,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
7030,jan_20_2021,1038776058,DonaldJTrumpJr,39344374,2,0.0
7031,jamusndit,1576038554,catturd2,1043185714437992449,2,0.0
7032,jamusndit,1576038554,EricMMatheny,2730264319,2,0.0
7033,jammopub,369744459,SenFeinstein,476256944,2,0.0
7034,jamiejwhite1,1022471576854323201,abcnews,2768501,2,0.0
7035,jamie_nunya,824152162699800576,RepJerryNadler,40302336,2,0.0
7036,jamie_nunya,824152162699800576,JakeSherman,21252618,2,0.0
7037,jamestaneti,2946793946,cheddar,700784500658208768,2,0.0
7038,jamestaneti,2946793946,Scaramucci,24578794,2,0.0
7039,jamesho03148924,895512076197679104,sfchronicle,121597316,2,0.0
7040,jamesda27197565,1303488300448088064,CNNPolitics,13850422,2,0.0
7041,jakki2004,476410624,JRHorsting,540287608,2,0.0
7042,jackcoall,339108951,JoeBiden,939091,2,0.0
7043,jake4liberty_v2,738004658,camp_terrence,950444449003384834,2,0.0
7044,jaguar_fishing,146552230,dbongino,232901331,2,0.0
7045,jadeljordan1,2742327165,MSNBC,2836421,2,0.0
7046,jacquiinwi,277845186,evilhag,19879313,2,0.0
7047,jacknicorose,344515692,ElizabethDrewOH,369278149,2,0.0
7048,jackmonowitz,919009009302212608,realDailyWire,4081106480,2,0.0
7049,jackmonowitz,919009009302212608,nypost,17469289,2,0.0
7050,jackmonowitz,919009009302212608,RealKyleMorris,129571843,2,0.0
7051,jackmonowitz,919009009302212608,RealJamesWoods,78523300,2,0.0
7052,jackmonowitz,919009009302212608,MZHemingway,18005085,2,0.0
7053,jackjonas489,1299028374871052292,TheDragonFeeder,1219719960693334016,2,0.0
7054,jackiprettyman,824446338494582784,MeidasTouch,1243560408025198593,2,0.0
7055,jackcoall,339108951,gaijingirl2004,18097569,2,0.0
7056,jackcoall,339108951,PeterOFallon1,876604129,2,0.0
7057,jdudemill,23390108,chrislhayes,4207961,2,0.0
7058,jeanastra,1380192235,realDonaldTrump,25073877,2,0.0
7059,jillpiggott,3116066493,disco_socialist,14949094,2,0.0
7060,jillasmiley,817579192904581120,BlueWaveSaveUs,1273759669563998209,2,0.0
7061,jgpercman,920343147661668352,cnnbrk,428333,2,0.0
7062,jillasmiley,817579192904581120,4ChangingTides,616242260,2,0.0
7063,jillasmiley,817579192904581120,747flyboytim,247353023,2,0.0
7064,jillasmiley,817579192904581120,BadBradRSR,886060860,2,0.0
7065,jillasmiley,817579192904581120,BeeepBeeep33,1576646882,2,0.0
7066,jillasmiley,817579192904581120,BlueDaysAhead,1157280289246339072,2,0.0
7067,jillasmiley,817579192904581120,CaiLibra,1192215399808536577,2,0.0
7068,jerseyvillian2,3373643771,DonaldJTrumpJr,39344374,2,0.0
7069,jillasmiley,817579192904581120,CarmenMigdali11,1261247621789859840,2,0.0
7070,jillasmiley,817579192904581120,CatherineResist,1256083274193133571,2,0.0
7071,jillasmiley,817579192904581120,Chrissybangban1,901882883572453377,2,0.0
7072,jillasmiley,817579192904581120,DemcratsRbetter,900215656322408449,2,0.0
7073,jillasmiley,817579192904581120,DesertAmazing,1282823203400716288,2,0.0
7074,jillasmiley,817579192904581120,Effy_Got_banned,1279217757385621504,2,0.0
7075,jfk19171963,3279411097,thehill,1917731,2,0.0
7076,jfk19171963,3279411097,bostonherald,2488541,2,0.0
7077,jfk19171963,3279411097,asiangirlscute,1881091524,2,0.0
7078,jfk19171963,3279411097,HarvardNPLI,256161885,2,0.0
7079,jfk19171963,3279411097,ESPNStreak,199077030,2,0.0
7080,jfk19171963,3279411097,CBSNews,15012486,2,0.0
7081,jf_darwin,939714944144232449,tasherron,2698910700,2,0.0
7082,jf_darwin,939714944144232449,Mystified2269,1194593992576569347,2,0.0
7083,jf_darwin,939714944144232449,DeaconBlues0,391488297,2,0.0
7084,jewelbo,1469693311,maggieNYT,93069110,2,0.0
7085,jewelbo,1469693311,ZekeJMiller,21316253,2,0.0
7086,jessica_ash637,222993366,KatiePavlich,48459553,2,0.0
7087,jerzdevl2000,105726371,RyanAFournier,166751745,2,0.0
7088,jerzdevl2000,105726371,PopCrave,4429003533,2,0.0
7089,jerzdevl2000,105726371,ELLEmagazine,20177423,2,0.0
7090,jerseyvillian2,3373643771,SteveSchmidtSES,786309892990574592,2,0.0
7091,jerseyvillian2,3373643771,KLoeffler,29495695,2,0.0
7092,jillasmiley,817579192904581120,HensNtheHood,74820356,2,0.0
7093,jillasmiley,817579192904581120,JClark10101,1125729709315301376,2,0.0
7094,jillasmiley,817579192904581120,JamiJm,492361540,2,0.0
7095,jillasmiley,817579192904581120,claypaulnobles,978414435067940865,2,0.0
7096,jillianalcott,28568999,valerie173m,849083702,2,0.0
7097,jillianalcott,28568999,kc_smith_Dbn_SA,717406726,2,0.0
7098,jillianalcott,28568999,alfred_cabonena,2198470996,2,0.0
7099,jillbelle7,990322999982264320,MaajidNawaz,46078438,2,0.0
7100,jillbelle7,990322999982264320,JoeBiden,939091,2,0.0
7101,jillasmiley,817579192904581120,waltsimsjr,16702176,2,0.0
7102,jillasmiley,817579192904581120,stayceespeaks,810355017257455620,2,0.0
7103,jillasmiley,817579192904581120,politcaljann,1281697383420575747,2,0.0
7104,jillasmiley,817579192904581120,maragedon,708487642589958144,2,0.0
7105,jillasmiley,817579192904581120,lrn2_swm,1244790390093275136,2,0.0
7106,jillasmiley,817579192904581120,green26jmg,897304116367572993,2,0.0
7107,jillasmiley,817579192904581120,gloriadoherty11,941377274124759040,2,0.0
7108,jillasmiley,817579192904581120,garym27,425286098,2,0.0
7109,jillasmiley,817579192904581120,fix8d2020,1410256958473445385,2,0.0
7110,jillasmiley,817579192904581120,book960,1263553217029459968,2,0.0
7111,jillasmiley,817579192904581120,Jet1Jack,1278366519747989505,2,0.0
7112,jillasmiley,817579192904581120,benbrookjohn,822917903670505472,2,0.0
7113,jillasmiley,817579192904581120,bad_pooky,161900299,2,0.0
7114,jillasmiley,817579192904581120,Shannon5965,970397509704081408,2,0.0
7115,jillasmiley,817579192904581120,Sam_Vote_FBR,1299935582794190849,2,0.0
7116,jillasmiley,817579192904581120,Rosie_wearamask,1273360963950071815,2,0.0
7117,jillasmiley,817579192904581120,RobertHeiden,558705273,2,0.0
7118,jillasmiley,817579192904581120,Rlcollins69,1258818747688792066,2,0.0
7119,jillasmiley,817579192904581120,Raymond_LLM,1131265925817229314,2,0.0
7120,jillasmiley,817579192904581120,PukeonTrump,2485895035,2,0.0
7121,jillasmiley,817579192904581120,Persiflage77,1134923126733565952,2,0.0
7122,jillasmiley,817579192904581120,NaomideVos5,1445628664784113670,2,0.0
7123,jillasmiley,817579192904581120,MohitPandeys,912674724030824448,2,0.0
7124,jillasmiley,817579192904581120,Matthew_Sleigh,82060176,2,0.0
7125,jillasmiley,817579192904581120,LepapillonBlu,3691154787,2,0.0
7126,jerseyvillian2,3373643771,GOPChairwoman,2353605901,2,0.0
7127,jerseybuckeyes,964138832634548224,kenolin1,164679813,2,0.0
7128,jeanne_mann,2277042763,realDonaldTrump,25073877,2,0.0
7129,jeffz_2007,726505007332335616,amandacarpenter,14844867,2,0.0
7130,jeffrocks60,1067278336852938753,pann4trump,1336392870064951296,2,0.0
7131,jeffrocks60,1067278336852938753,resurrection33,1253512404543078402,2,0.0
7132,jeffrocks60,1067278336852938753,skipmav,309953434,2,0.0
7133,jeffrocks60,1067278336852938753,slimefin,799375064466485248,2,0.0
7134,jeffz_2007,726505007332335616,SaraGideon,1139607716941500417,2,0.0
7135,jeffz_2007,726505007332335616,SteveScalise,1209417007,2,0.0
7136,jeffz_2007,726505007332335616,mattdizwhitlock,55192727,2,0.0
7137,jerryg125,97740430,realDonaldTrump,25073877,2,0.0
7138,jeffz_2007,726505007332335616,tedcruz,23022687,2,0.0
7139,jeffzbod,4405202968,tedcruz,23022687,2,0.0
7140,jen47177368,1282142768912125952,HKrassenstein,963790885937995777,2,0.0
7141,jenniferclmn,2218000892,AOC,138203134,2,0.0
7142,jenniferclmn,2218000892,AliVelshi,16378486,2,0.0
7143,jenniferclmn,2218000892,DNC,722793491059769344,2,0.0
7144,jeffrocks60,1067278336852938753,lexi10292,1245724435417649160,2,0.0
7145,jeffrocks60,1067278336852938753,WillBradbury7,1304463187111223299,2,0.0
7146,jeffrocks60,1067278336852938753,UnitedWeStandDT,881679922913304576,2,0.0
7147,jeffrocks60,1067278336852938753,RonSC51,1274494115116388358,2,0.0
7148,jeffrocks60,1067278336852938753,MHillier6,1330651120969068545,2,0.0
7149,jeffrocks60,1067278336852938753,LoveMy2A,1326019080843882499,2,0.0
7150,jeffrocks60,1067278336852938753,JoeBoss1020,271212993,2,0.0
7151,jeffrocks60,1067278336852938753,IamAmySueCase,906277130883010560,2,0.0
7152,jeffrocks60,1067278336852938753,CTFGHO,4810083143,2,0.0
7153,jeffrocks60,1067278336852938753,BCM_SOLT,828631407312457729,2,0.0
7154,jeffrocks60,1067278336852938753,Angel_13_Rising,1119464753318043649,2,0.0
7155,jeffrocks60,1067278336852938753,Aliatrai,1302463311171252224,2,0.0
7156,jeffreyenquist,833380825576009729,GOP,11134252,2,0.0
7157,jeffrey____j,2962640337,GOPChairwoman,2353605901,2,0.0
7158,jebharman,3304134713,ScottWalker,33750798,2,0.0
7159,jebharman,3304134713,BernieSanders,216776631,2,0.0
7160,jeanneloferski,2720888488,SteveSchmidtSES,786309892990574592,2,0.0
7161,jenniferclmn,2218000892,DanaBashCNN,108617810,2,0.0
7162,jenniferclmn,2218000892,IlhanMN,783792992,2,0.0
7163,jenniferclmn,2218000892,K_JeanPierre,18533219,2,0.0
7164,jennkiki1,1325277624499888132,POTUS,1349149096909668363,2,0.0
7165,jerryg125,97740430,GOP,11134252,2,0.0
7166,jerome_gillain,1273447931937386496,axios,800707492346925056,2,0.0
7167,jerome_gillain,1273447931937386496,SteveScully,24926288,2,0.0
7168,jerome_gillain,1273447931937386496,JaniceDean,111400999,2,0.0
7169,jerome_gillain,1273447931937386496,FitzFox5DC,1181134878,2,0.0
7170,jerome_gillain,1273447931937386496,Breaking911,375721095,2,0.0
7171,jenscharff,17521612,EricTrump,39349894,2,0.0
7172,jens36325543,825741987479326721,JoeBiden,939091,2,0.0
7173,jens36325543,825741987479326721,43Biden,1412474215329013765,2,0.0
7174,jennytxdem,1018319901793095681,realDonaldTrump,25073877,2,0.0
7175,jennytxdem,1018319901793095681,TrumpWarRoom,1108472017144201216,2,0.0
7176,jennyjen68,468930205,my3monkees,22663306,2,0.0
7177,jennyjen68,468930205,ClevelandScene,18245880,2,0.0
7178,jennkiki1,1325277624499888132,realDonaldTrump,25073877,2,0.0
7179,jenniferclmn,2218000892,rickwtyler,261330050,2,0.0
7180,jenniferclmn,2218000892,MSNBC,2836421,2,0.0
7181,jenniferclmn,2218000892,mayaharris_,2314055840,2,0.0
7182,jenniferclmn,2218000892,gtconway3d,471677441,2,0.0
7183,jenniferclmn,2218000892,dccc,14676022,2,0.0
7184,jenniferclmn,2218000892,brikeilarcnn,46817943,2,0.0
7185,jenniferclmn,2218000892,TomPerez,4797361833,2,0.0
7186,jenniferclmn,2218000892,TheRickWilson,19084896,2,0.0
7187,jenniferclmn,2218000892,Shermichael_,96150201,2,0.0
7188,jenniferclmn,2218000892,SRuhle,382685028,2,0.0
7189,jenniferclmn,2218000892,SCOTUSblog,16228479,2,0.0
7190,jenniferclmn,2218000892,RepJeffries,467823431,2,0.0
7191,jenniferclmn,2218000892,RealKHiveQueenB,1725557280,2,0.0
7192,jenniferclmn,2218000892,RBReich,148529707,2,0.0
7193,jenniferclmn,2218000892,NewDay,1375289149,2,0.0
7194,jenniferclmn,2218000892,MittRomney,50055701,2,0.0
7195,itsmedonna8,987795508449103872,amyklobuchar,33537967,2,0.0
7196,itsmedonna8,987795508449103872,LindaMets4Ever,917576197466394624,2,0.0
7197,itsdancooper,809902690528415744,MSNBC,2836421,2,0.0
7198,icecreamonacone,54361678,FPWellman,42518865,2,0.0
7199,icecreamonacone,54361678,BeschlossDC,874916178,2,0.0
7200,icecreamonacone,54361678,BethLynch2020,829715365223682048,2,0.0
7201,icecreamonacone,54361678,CNNPolitics,13850422,2,0.0
7202,icecreamonacone,54361678,CREWcrew,22187085,2,0.0
7203,icecreamonacone,54361678,DeadlineWH,860123351154556928,2,0.0
7204,icecreamonacone,54361678,DylanByers,236026761,2,0.0
7205,icecreamonacone,54361678,JimGaffigan,6539592,2,0.0
7206,iamlucretiamott,37270422,Terrieristpups,1185993290077949953,2,0.0
7207,icecreamonacone,54361678,JohnKerry,15007149,2,0.0
7208,icecreamonacone,54361678,JonLemire,182398325,2,0.0
7209,icecreamonacone,54361678,JoyAnnReid,49698134,2,0.0
7210,icecreamonacone,54361678,Lawrence,158426909,2,0.0
7211,icecreamonacone,54361678,Mediaite,29465136,2,0.0
7212,icecreamonacone,54361678,MichaelSteele,50317463,2,0.0
7213,icecreamonacone,54361678,BernieSanders,216776631,2,0.0
7214,icecreamonacone,54361678,BenSasse,1480852568,2,0.0
7215,icecreamonacone,54361678,Bakari_Sellers,241201438,2,0.0
7216,icecreamonacone,54361678,AN_Goldstein,540826745,2,0.0
7217,ianpuddick,44084579,afshinrattansi,1972519165,2,0.0
7218,ianpuddick,44084579,Underground_RT,1964862775,2,0.0
7219,ianpuddick,44084579,Greg_Palast,15450660,2,0.0
7220,ianmahal,1252339702444830721,Politics_Polls,1903105045,2,0.0
7221,iamshareef,102270050,realDonaldTrump,25073877,2,0.0
7222,iamshareef,102270050,ACTforAmerica,168541923,2,0.0
7223,iamlucretiamott,37270422,warrior_covfefe,1263520890236665860,2,0.0
7224,iamlucretiamott,37270422,truth1_iam,1305668131772194818,2,0.0
7225,iamlucretiamott,37270422,notthisboomer,1306661159026782210,2,0.0
7226,iamlucretiamott,37270422,misscherimac,722886527475257344,2,0.0
7227,iamlucretiamott,37270422,jimhaycock,63503654,2,0.0
7228,iamlucretiamott,37270422,dakota2nite,86237044,2,0.0
7229,iamlucretiamott,37270422,abhdrew,45570276,2,0.0
7230,icecreamonacone,54361678,MollyJongFast,14298769,2,0.0
7231,icecreamonacone,54361678,NicolleDWallace,860555190,2,0.0
7232,icecreamonacone,54361678,PreetBharara,834081571493785600,2,0.0
7233,icecreamonacone,54361678,clairecmc,16160352,2,0.0
7234,icu1972,370780044,davidmweissman,880018682,2,0.0
7235,icecreamonacone,54361678,truth,1340054208846901255,2,0.0
7236,icecreamonacone,54361678,thereidout,205864193,2,0.0
7237,icecreamonacone,54361678,mikememoli,16072058,2,0.0
7238,icecreamonacone,54361678,markknoller,31127446,2,0.0
7239,icecreamonacone,54361678,madrid_mike,450341380,2,0.0
7240,icecreamonacone,54361678,jpierni,827265998,2,0.0
7241,icecreamonacone,54361678,josh_wingrove,164075542,2,0.0
7242,icecreamonacone,54361678,jefftimmer,19300475,2,0.0
7243,icecreamonacone,54361678,gwtallent,1477253640,2,0.0
7244,icecreamonacone,54361678,edlavaCNN,22149851,2,0.0
7245,icecreamonacone,54361678,ddale8,225265639,2,0.0
7246,icecreamonacone,54361678,davidplouffe,1111940934,2,0.0
7247,icecreamonacone,54361678,cornellbelcher,461509699,2,0.0
7248,icecreamonacone,54361678,chrislhayes,4207961,2,0.0
7249,icecreamonacone,54361678,ReallyAmerican1,767788995962998784,2,0.0
7250,icecreamonacone,54361678,andymstone,40319114,2,0.0
7251,icecreamonacone,54361678,WardDPatrick,3353220134,2,0.0
7252,icecreamonacone,54361678,VP,803694179079458816,2,0.0
7253,icecreamonacone,54361678,TheLeadCNN,1176994477,2,0.0
7254,icecreamonacone,54361678,SteveSchmidtSES,786309892990574592,2,0.0
7255,icecreamonacone,54361678,StephenKing,2233154425,2,0.0
7256,icecreamonacone,54361678,StephenAtHome,16303106,2,0.0
7257,icecreamonacone,54361678,SpeakerPelosi,15764644,2,0.0
7258,icecreamonacone,54361678,SenSanders,29442313,2,0.0
7259,icecreamonacone,54361678,SenRonJohnson,233737858,2,0.0
7260,icecreamonacone,54361678,ScottJenningsKY,18986695,2,0.0
7261,icecreamonacone,54361678,RonSteslow,14578068,2,0.0
7262,icecreamonacone,54361678,RonJohnsonWI,142332083,2,0.0
7263,icecreamonacone,54361678,Redistrict,74820061,2,0.0
7264,iamlucretiamott,37270422,Trish1000,41050196,2,0.0
7265,iamlucretiamott,37270422,ScottyNo_,1231615661798871041,2,0.0
7266,itsdancooper,809902690528415744,JoeBiden,939091,2,0.0
7267,hsmithson_,2680464984,realDonaldTrump,25073877,2,0.0
7268,hsforbiden2020,1246946605674237955,JoeBiden,939091,2,0.0
7269,hsforbiden2020,1246946605674237955,LubnaSebastian,1156922039665659904,2,0.0
7270,hsforbiden2020,1246946605674237955,TeamJoe,1129095209772552192,2,0.0
7271,hsmithson_,2680464984,Elex_Michaelson,937422446323314688,2,0.0
7272,hsmithson_,2680464984,MeidasTouch,1243560408025198593,2,0.0
7273,hsmithson_,2680464984,parscale,17685258,2,0.0
7274,humanhood12,1304872275645091840,MeidasTouch,1243560408025198593,2,0.0
7275,iamlucretiamott,37270422,Riperoo,57506846,2,0.0
7276,humanhood12,1304872275645091840,jomareewade,17378581,2,0.0
7277,hunter19302,1281787618871541760,ABC,28785486,2,0.0
7278,hunter19302,1281787618871541760,MattieTimmer,885507673,2,0.0
7279,hunter19302,1281787618871541760,charliekirk11,292929271,2,0.0
7280,hunter19302,1281787618871541760,jefftimmer,19300475,2,0.0
7281,husgid,16323449,kayleighmcenany,259001548,2,0.0
7282,hrh_vv,1175411191,Jim_Jordan,18166778,2,0.0
7283,howserob,1267982563,XavierBecerra,565469671,2,0.0
7284,howserob,1267982563,StefFeldman,363264504,2,0.0
7285,howserob,1267982563,NegarMortazavi,41789292,2,0.0
7286,howserob,1267982563,JoeBiden,939091,2,0.0
7287,howardentwistle,405505596,realDonaldTrump,25073877,2,0.0
7288,housewifepaint,867214564991127553,burn_loot,1294731092163952640,2,0.0
7289,housewifepaint,867214564991127553,TheRock,250831586,2,0.0
7290,housewifepaint,867214564991127553,McKaylaRoseJ,1128475843557249027,2,0.0
7291,housewifepaint,867214564991127553,KamalaHarris,30354991,2,0.0
7292,housewifepaint,867214564991127553,JoeBiden,939091,2,0.0
7293,housewarming221,55017391,pennyblab,15973184,2,0.0
7294,housewarming221,55017391,JoeBiden,939091,2,0.0
7295,house16power,1227101738706051074,marklevinshow,38495835,2,0.0
7296,house16power,1227101738706051074,SteveGuest,341194704,2,0.0
7297,house16power,1227101738706051074,LindaSuhler,347627434,2,0.0
7298,house16power,1227101738706051074,JusticeTristan,826137355,2,0.0
7299,hustonmckinney,330715293,johndail1591,863874384137682944,2,0.0
7300,hustusmichael,1043423847708590081,DaddySharkShark,30105882,2,0.0
7301,hustusmichael,1043423847708590081,Jones17Charlene,1175169274316513281,2,0.0
7302,iamcricket,24547879,JoePCunningham,18170412,2,0.0
7303,iamlucretiamott,37270422,ResisterForever,745161748731203584,2,0.0
7304,iamlucretiamott,37270422,PopeJohnSmith,251832998,2,0.0
7305,iamlucretiamott,37270422,MacBeth0408,1285380692747202560,2,0.0
7306,iamlucretiamott,37270422,CupcakesForYou7,2230411180,2,0.0
7307,iamlucretiamott,37270422,BearroristJodi,3012840722,2,0.0
7308,iamhappycamper,846818312,KUSINews,25596174,2,0.0
7309,iamcricket,24547879,smerconish,22677427,2,0.0
7310,iamcricket,24547879,david_darmofal,896536097655853059,2,0.0
7311,iamcricket,24547879,TrinityMustache,1073777869791191040,2,0.0
7312,iamcricket,24547879,RedState,3135241,2,0.0
7313,iamcricket,24547879,NeilMakhija,13552132,2,0.0
7314,iamcricket,24547879,NBCNews,14173315,2,0.0
7315,iamcricket,24547879,LizRNC,330043767,2,0.0
7316,iamcricket,24547879,KamalaHarris,30354991,2,0.0
7317,iamcricket,24547879,JoeBiden,939091,2,0.0
7318,hustusmichael,1043423847708590081,LalaFlorida94,2194616593,2,0.0
7319,iamcricket,24547879,DNCWarRoom,4486093643,2,0.0
7320,iamalbertotv,1300411318068023296,realDonaldTrump,25073877,2,0.0
7321,iamajax,28523293,RealCandaceO,878247600096509952,2,0.0
7322,iamahemingway,576872141,RepStevenSmith,2164876369,2,0.0
7323,iamahemingway,576872141,DonaldJTrumpJr,39344374,2,0.0
7324,iam_shocked,897270012,DonnaProvencher,37152865,2,0.0
7325,iam_shocked,897270012,AmerIndependent,2467720274,2,0.0
7326,iam_mimi_long,268892855,briantylercohen,455684839,2,0.0
7327,i_call_bs_xyz,1328150868961714176,KatyVotingBlue,1186497827221975041,2,0.0
7328,i_ammybrand,27474071,JoeBiden,939091,2,0.0
7329,i_ammybrand,27474071,AfricanaCarr,937696388,2,0.0
7330,hyatoh,1255760803,thebias_news,1054124381360832512,2,0.0
7331,hwaters80,68415057,scrowder,19091173,2,0.0
7332,hustusmichael,1043423847708590081,POTUS,1349149096909668363,2,0.0
7333,idrive225,1080069252,Jillbiden46,1249416438051246080,2,0.0
7334,idrive225,1080069252,JoeBiden,939091,2,0.0
7335,iffy2,39941042,Alyssa_Milano,26642006,2,0.0
7336,irvinepmaicon,2900987098,FDRLST,1408003598,2,0.0
7337,iris_vazquez,263366258,WattersWorld,1484261740389011458,2,0.0
7338,iromg,207739658,heisyouknow_,767369695951552512,2,0.0
7339,irootsorg,354044968,AC360,227837742,2,0.0
7340,irvinepmaicon,2900987098,BreitbartNews,457984599,2,0.0
7341,irvinepmaicon,2900987098,ChelseaClinton,757303975,2,0.0
7342,irvinepmaicon,2900987098,DebbieforFL,750046943905058816,2,0.0
7343,irvinepmaicon,2900987098,FoxBusiness,56413858,2,0.0
