,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
4381,krisaseye,765808076079427584,anton_georgiou,71296802,3,0.0
4382,krisaseye,765808076079427584,ZionistCommand,1297851021159469056,3,0.0
4383,krisaseye,765808076079427584,TommyLeblancB,1591443775,3,0.0
4384,katherinekaldis,802367392189849600,laurenboebert,1201670995435646976,3,0.0
4385,katferguson10,1066661904,thehill,1917731,3,0.0
4386,katferguson10,1066661904,PoliticsNation,364423298,3,0.0
4387,josephscientist,580046426,charliekirk11,292929271,3,0.0
4388,jorgejj,27774686,brithume,112047805,3,0.0
4389,joolsmagools,39709597,davidgclohessy,814906500397285376,3,0.0
4390,jonnieb40443160,1352534148796342273,SoundOfMusic79,16716142,3,0.0
4391,jonmosesjackson,38740852,RepBarbaraLee,248735463,3,0.0
4392,jondkatz,842185242807042048,energyintel,29952250,3,0.0
4393,jondkatz,842185242807042048,PowerVertical,28324701,3,0.0
4394,jon4vermont,882714973599916033,Amy_Siskind,15976705,3,0.0
4395,jojodiplomat,930275479113707522,rennaestubbs,40715529,3,0.0
4396,jojodiplomat,930275479113707522,JohnKerry,15007149,3,0.0
4397,jojodiplomat,930275479113707522,JenniferJJacobs,15433452,3,0.0
4398,joinasap,1224513504872402945,mdubowitz,48252327,3,0.0
4399,johnsullysfb,4184432716,Stanch247,73150459,3,0.0
4400,johnsullysfb,4184432716,Orangezipple1,2902345863,3,0.0
4401,johnstauber,46458101,Seanismoney,34137832,3,0.0
4402,johnmkeynes1936,1146010241701535745,StateDept,9624742,3,0.0
4403,jose_fonsecao,884817541541113856,chappie2010,147044776,3,0.0
4404,joy_lord4,1367184656957898753,SecBlinken,1350150750966603777,3,0.0
4405,johnmiller,7840272,ABC,28785486,3,0.0
4406,joy_lord4,1367184656957898753,StateDept,9624742,3,0.0
4407,jphoganorg,37222728,JoeBiden,939091,3,0.0
4408,jphoganorg,37222728,HearstTV,72591229,3,0.0
4409,jphoganorg,37222728,HearstLive,715893494859087872,3,0.0
4410,jphoganorg,37222728,Hearst,22029071,3,0.0
4411,jphoganorg,37222728,FBI,17629860,3,0.0
4412,jphoganorg,37222728,EliseStefanik,109579534,3,0.0
4413,jphoganorg,37222728,EdFeulner,17963725,3,0.0
4414,jphoganorg,37222728,Arightside,59482886,3,0.0
4415,jphoganorg,37222728,AlanDersh,372372537,3,0.0
4416,jphoganorg,37222728,ABAJournal,14312391,3,0.0
4417,jp_dutch,105630657,forwardarc,626455898,3,0.0
4418,jp_dutch,105630657,JoeBiden,939091,3,0.0
4419,jp_dutch,105630657,ELINTNews,841694471293173760,3,0.0
4420,jp_dutch,105630657,CNN,759251,3,0.0
4421,jp_dutch,105630657,ABlinken,635716830,3,0.0
4422,johnmiller,7840272,Girl55Desert,1325193711257448448,3,0.0
4423,johnlarusic,124215936,ameowicat,1279558971863568385,3,0.0
4424,jphoganorg,37222728,JudiciaryGOP,1131917492,3,0.0
4425,jodisouth,38285367,AndrewSolender,1163618839,3,0.0
4426,joaquin_keren,710884248886980609,Jim_Jordan,18166778,3,0.0
4427,joaquin_keren,710884248886980609,FoxNews,1367531,3,0.0
4428,joannefmj,45816767,SSHobbs,72953001,3,0.0
4429,joannefmj,45816767,MichaelArt123,837480361152106496,3,0.0
4430,joannefmj,45816767,KristinLowry3,1263936712302039041,3,0.0
4431,jmp022871,827501045550944256,abigailmarone,519897737,3,0.0
4432,jmleeds,9061312,realDonaldTrump,25073877,3,0.0
4433,jmleeds,9061312,america1stwomen,1150201587115188224,3,0.0
4434,jmleeds,9061312,RSBNetwork,4041824789,3,0.0
4435,jmleeds,9061312,LizWillis_,321190259,3,0.0
4436,jmiller1789,2742606396,kylegriffin1,32871086,3,0.0
4437,jmd35480396,1292991257212583937,neeratanden,125453969,3,0.0
4438,jmd35480396,1292991257212583937,WhiteHouse,1323730225067339784,3,0.0
4439,jmd35480396,1292991257212583937,POTUS,1349149096909668363,3,0.0
4440,jmd35480396,1292991257212583937,DcWalaDesi,36295547,3,0.0
4441,joaquin_keren,710884248886980609,tedcruz,23022687,3,0.0
4442,jodisouth,38285367,yashar,11744152,3,0.0
4443,johnkevinmuu,1180408956,newsmax,20545835,3,0.0
4444,joeboutte,15206692,AP,51241574,3,0.0
4445,johnflat,240498044,GOPLeader,19739126,3,0.0
4446,johnferris20,4755726972,JJDJ1187,86378821,3,0.0
4447,johneyes,61666676,PramilaJayapal,193441812,3,0.0
4448,johnandris,2370857077,KomissarWhipla,159100567,3,0.0
4449,john_mukolu,1226582372893810691,Emekannaoma,4492508003,3,0.0
4450,john_kolasa,1244623441707372545,kayleighmcenany,259001548,3,0.0
4451,john_kolasa,1244623441707372545,LisaMarieBoothe,121574367,3,0.0
4452,john_g_roberts4,2226960420,Breaking911,375721095,3,0.0
4453,johannaclear,20685433,joncoopertweets,27493883,3,0.0
4454,joey_boner,1097460713373814785,nytimes,807095,3,0.0
4455,joerhio,706146654,realannapaulina,913308968809672705,3,0.0
4456,joeratleyjr,413597188,alaskarebel,335576999,3,0.0
4457,joeratleyjr,413597188,TheDailyEdge,179732982,3,0.0
4458,joeratleyjr,413597188,POTUS,1349149096909668363,3,0.0
4459,joeratleyjr,413597188,LongTimeAmy,1504389201281884161,3,0.0
4460,jphoganorg,37222728,JoeManchinWV,113355380,3,0.0
4461,jphoganorg,37222728,KLoeffler,29495695,3,0.0
4462,katferguson10,1066661904,MSNBC,2836421,3,0.0
4463,justsomeavgguy,1151809081,JohnCornyn,13218102,3,0.0
4464,justpersnickety,516759358,YahooNews,7309052,3,0.0
4465,justpersnickety,516759358,SenatorCollins,19726613,3,0.0
4466,justpersnickety,516759358,Sen_JoeManchin,234374703,3,0.0
4467,justpersnickety,516759358,MaineDHHS,2885836175,3,0.0
4468,justmeanybody,1305865621880569856,thehill,1917731,3,0.0
4469,justmeanybody,1305865621880569856,laurenboebert,1201670995435646976,3,0.0
4470,justin_4america,24004171,nancylevine,27282113,3,0.0
4471,justin_4america,24004171,dollymad1812,868648623608741888,3,0.0
4472,justin_4america,24004171,Hyatt,61514970,3,0.0
4473,justgrateful,21773704,shawbear76,17849506,3,0.0
4474,justgrateful,21773704,maricopacounty,119502308,3,0.0
4475,justgrateful,21773704,fccmal,814966999331782656,3,0.0
4476,justgrateful,21773704,bykowicz,37721714,3,0.0
4477,justgrateful,21773704,burgessct,16966104,3,0.0
4478,justgrateful,21773704,LuluLemew,1675563421,3,0.0
4479,justsayingpeepl,827346422194380800,kaitlancollins,180107694,3,0.0
4480,jzunplugged,261775125,DonaldJTrumpJr,39344374,3,0.0
4481,just_run08,42540510,GOPLeader,19739126,3,0.0
4482,kaadeevee,95926754,thehill,1917731,3,0.0
4483,katerina5k,531563448,catturd2,1043185714437992449,3,0.0
4484,katerina5k,531563448,KedibonyeMandu,1054562652729548801,3,0.0
4485,katerina5k,531563448,FoxNews,1367531,3,0.0
4486,katerina5k,531563448,Chris_1791,312149882,3,0.0
4487,kaswestray,3396443937,MargotLJParker,121171051,3,0.0
4488,kaswestray,3396443937,MailOnline,15438913,3,0.0
4489,kashyapranvir,2297665430,Reuters,1652541,3,0.0
4490,kas_sb,408934861,TheLastRefuge2,594886554,3,0.0
4491,kas_sb,408934861,CensoredJen,1047240817709076480,3,0.0
4492,kappattack,153955642,Breaking911,375721095,3,0.0
4493,kandid61kandi,2877324435,realTuckFrumper,55060090,3,0.0
4494,kandid61kandi,2877324435,Raymond_LLM,1131265925817229314,3,0.0
4495,kalyanaram_g,64494244,ShaneGoldmacher,23232204,3,0.0
4496,kag2020usa,925532952796237824,flybuttery3,3288105591,3,0.0
4497,kag2020usa,925532952796237824,PatrickByrne,1881296893,3,0.0
4498,justbeingme365,117165701,BrianKarem,21001599,3,0.0
4499,jusplaintalk101,512608908,sara_bee,17981783,3,0.0
4500,jphoganorg,37222728,KylieJaneKremer,25386925,3,0.0
4501,jstatepost,598830024,stevennelson10,47893782,3,0.0
4502,jstatepost,598830024,atrupar,288277167,3,0.0
4503,jsolympio,125600583,CNN,759251,3,0.0
4504,jrubenqueen,1075285728,Yamiche,89887215,3,0.0
4505,jr_justjr,1601988421,nypost,17469289,3,0.0
4506,jphoganorg,37222728,politico,9300262,3,0.0
4507,jphoganorg,37222728,TheJusticeDept,73181712,3,0.0
4508,jphoganorg,37222728,TheFive,334053327,3,0.0
4509,jphoganorg,37222728,TandCmag,124219349,3,0.0
4510,jphoganorg,37222728,SteveScalise,1209417007,3,0.0
4511,jphoganorg,37222728,StateDept,9624742,3,0.0
4512,jphoganorg,37222728,SpeakerPelosi,15764644,3,0.0
4513,jphoganorg,37222728,Sen_JoeManchin,234374703,3,0.0
4514,jphoganorg,37222728,ODNIgov,56838279,3,0.0
4515,jphoganorg,37222728,LindseyGrahamSC,432895323,3,0.0
4516,jphoganorg,37222728,LeaderMcConnell,1249982359,3,0.0
4517,jstatepost,598830024,nypost,17469289,3,0.0
4518,jtgus,19061140,TwitterSafety,95731075,3,0.0
4519,jusplaintalk101,512608908,getagrip541,965713082302558209,3,0.0
4520,jubileenetwork,216541560,abbydphillip,126722715,3,0.0
4521,jusplaintalk101,512608908,aterkel,15727317,3,0.0
4522,jusplaintalk101,512608908,Tyger7even,2857019981,3,0.0
4523,jusplaintalk101,512608908,SafetyPinDaily,449600949,3,0.0
4524,jusplaintalk101,512608908,HawaiiDelilah,164554364,3,0.0
4525,jusplaintalk101,512608908,GarciaTP2,1271853199385751552,3,0.0
4526,jusplaintalk101,512608908,FPWellman,42518865,3,0.0
4527,jusplaintalk101,512608908,CMargaronis,1852375052,3,0.0
4528,jumanasaleheen,1020982717868134400,ChadBown,738767160395321345,3,0.0
4529,julieroot4,2501185880,SSWorks,165791468,3,0.0
4530,julieroot4,2501185880,JoeBiden,939091,3,0.0
4531,julieroot4,2501185880,Jennife38454063,1333906157002391553,3,0.0
4532,julianawriter,238962219,kaitlancollins,180107694,3,0.0
4533,julianawriter,238962219,joncoopertweets,27493883,3,0.0
4534,jules_hiya,543835181,CawthornforNC,1207874097251639296,3,0.0
4535,judastramp,1330003168030232578,Tagesspiegel,22926365,3,0.0
4536,hushmoney2020,1328048924662276096,InnerVoltRock,1204148347164119041,3,0.0
4537,hushmoney2020,1328048924662276096,GrandpaSnarky,810818800627175425,3,0.0
4538,elliielle,1244730845379866624,sepi922,1355580759013285890,3,0.0
4539,flpublicaffairs,997576167891914753,EricTopol,86626845,3,0.0
4540,flpublicaffairs,997576167891914753,aslavitt46,1355208397235302406,3,0.0
4541,flpublicaffairs,997576167891914753,WhiteHouse,1323730225067339784,3,0.0
4542,flpublicaffairs,997576167891914753,SenatorRomney,1078693601356509184,3,0.0
4543,flpublicaffairs,997576167891914753,RepDarrenSoto,818713465653051392,3,0.0
4544,flpublicaffairs,997576167891914753,POTUS,1349149096909668363,3,0.0
4545,flpublicaffairs,997576167891914753,LulaOficial,2670726740,3,0.0
4546,flpublicaffairs,997576167891914753,JoeBiden,939091,3,0.0
4547,flpublicaffairs,997576167891914753,DonnaYoungDC,593813785,3,0.0
4548,farmers4liberty,90819493,TarheelKrystle,105216684,3,0.0
4549,flpublicaffairs,997576167891914753,CNN,759251,3,0.0
4550,flourishnow1,1318440509120024577,TrumpFile,1288713302147727360,3,0.0
4551,florenc39933400,1207574916876210176,SykesCharlie,95463107,3,0.0
4552,flipitbluein22,1368283089538007045,SenTedCruz,1074480192,3,0.0
4553,flipitbluein22,1368283089538007045,Jim_Jordan,18166778,3,0.0
4554,fldad1,1319004282516082694,fema,16669075,3,0.0
4555,fldad1,1319004282516082694,SenRickScott,131546062,3,0.0
4556,flpublicaffairs,997576167891914753,brontyman,32283017,3,0.0
4557,flpublicaffairs,997576167891914753,fema,16669075,3,0.0
4558,flpublicaffairs,997576167891914753,jakejsullivan,2996337411,3,0.0
4559,flpublicaffairs,997576167891914753,mhstein,36758529,3,0.0
4560,foreverwedream,2857343638,POTUS,1349149096909668363,3,0.0
4561,footebrowne,727998411207786497,reginaw50361,837420063351259140,3,0.0
4562,footebrowne,727998411207786497,TheRickyDavila,341190477,3,0.0
4563,followwinalong,879690801571401728,tokenCEO,1176494882187296768,3,0.0
4564,folliedchoice,1223801972077350912,benstracy,34370797,3,0.0
4565,folliedchoice,1223801972077350912,CBSNews,15012486,3,0.0
4566,fogbelter,15104467,maggieNYT,93069110,3,0.0
4567,fogbelter,15104467,joshtpm,21268897,3,0.0
4568,fogbelter,15104467,JeffDavies206,468759217,3,0.0
4569,fmrebecca,1244418851737042945,PressSec,1349170292564905988,3,0.0
4570,fmrebecca,1244418851737042945,PamKeithFL,2966770391,3,0.0
4571,fluffyripple,570427404,realDonaldTrump,25073877,3,0.0
4572,fluffyripple,570427404,BryanDawsonUSA,997682274,3,0.0
4573,flpublicaffairs,997576167891914753,valenciacollege,45897573,3,0.0
4574,flpublicaffairs,997576167891914753,travisakers,101005636,3,0.0
4575,flanole,1033838696,jaangry,260887564,3,0.0
4576,flagface,1158512898567749637,RepKinzinger,219429281,3,0.0
4577,flagface,1158512898567749637,EvanMcMullin,1051396218,3,0.0
4578,ferdowsjamal,1310827909553233920,JoeBiden,939091,3,0.0
4579,fengshuila,627669583,JoeBiden,939091,3,0.0
4580,fengshuila,627669583,7NewsSydney,156464691,3,0.0
4581,felixrbf69,1342521951164784642,LoveHerMo,902301301,3,0.0
4582,feliciahsiehsw,14836491,washingtonpost,2467791,3,0.0
4583,fazatthemarriot,3095178347,JoeBiden,939091,3,0.0
4584,favauntiejenn,920255005,ProjectLincoln,1205226529455632385,3,0.0
4585,fatukoroma6,1381624831284756482,nup_nl,1375427925357559811,3,0.0
4586,fatukoroma6,1381624831284756482,christinejr6,1276960604490797058,3,0.0
4587,fatukoroma6,1381624831284756482,UlrichJvV,81305054,3,0.0
4588,fatukoroma6,1381624831284756482,UKinUganda,361134431,3,0.0
4589,fatukoroma6,1381624831284756482,SylviaNakibuule,1329406256755380224,3,0.0
4590,fatukoroma6,1381624831284756482,SirDanMagic1,847177495258546177,3,0.0
4591,fatukoroma6,1381624831284756482,KagutaMuseveni,126955629,3,0.0
4592,fatukoroma6,1381624831284756482,HillaryTaylorVI,352285526,3,0.0
4593,fatukoroma6,1381624831284756482,DavidLRubongoya,3084261287,3,0.0
4594,fengshuila,627669583,ScottMorrisonMP,34116377,3,0.0
4595,ferdowsjamal,1310827909553233920,curtisatlaw,29528215,3,0.0
4596,fitch_lory,920406190382653441,dbglisson,244331492,3,0.0
4597,ferriswasright2,969005373834215424,MEPFuller,398088661,3,0.0
4598,fissehagebre1,1338098457169432577,jaketapper,14529929,3,0.0
4599,fissehagebre1,1338098457169432577,DoYouRealEYES,946623243938553856,3,0.0
4600,fishstix66,22795104,ProjectLincoln,1205226529455632385,3,0.0
4601,first1_god,226112934,RepUnderwood,1080539438508400642,3,0.0
4602,firouzmohammadi,910096744310038529,elliielle,1244730845379866624,3,0.0
4603,firouzmohammadi,910096744310038529,VP,803694179079458816,3,0.0
4604,firouzmohammadi,910096744310038529,POTUS,1349149096909668363,3,0.0
4605,fireytyrant,921965882,SpeakerPelosi,15764644,3,0.0
4606,finwinston,1256427497895403520,realKTMcFarland,1170029571942563842,3,0.0
4607,finwinston,1256427497895403520,newsmax,20545835,3,0.0
4608,finwinston,1256427497895403520,JosephPinion,232086658,3,0.0
4609,finchhaven,85844581,ddayen,7864222,3,0.0
4610,finchhaven,85844581,Travon,27792033,3,0.0
4611,finchhaven,85844581,Kevinliptakcnn,41704988,3,0.0
4612,fibonaccinature,199320876,Roger_Smith_911,816085221414174721,3,0.0
4613,forgeriver,799611768947478528,JCOviedo6,1142453041364385794,3,0.0
4614,forgeriver,799611768947478528,TitoElBandito,944003628,3,0.0
4615,fortpapalia,382855291,mygrandmotherma,3458337916,3,0.0
4616,garygreno,1344787579,Kokopel82103075,1348935971509739520,3,0.0
4617,garygreno,1344787579,Fueldog3,1360247671584399369,3,0.0
4618,garygreno,1344787579,Fueldog2,1318913018558877697,3,0.0
4619,garygreno,1344787579,Forsolace,381852531,3,0.0
4620,garygreno,1344787579,EverythingDoubt,992864064878637058,3,0.0
4621,garygreno,1344787579,EubanksKris,2469630440,3,0.0
4622,garygreno,1344787579,DennisH59386592,837713562609061889,3,0.0
4623,garygreno,1344787579,CarlHeck6,1181787552568745985,3,0.0
4624,garygreno,1344787579,Birdseye1,31212830,3,0.0
4625,garygreno,1344787579,BaileyDonkster,469795401,3,0.0
4626,garygreno,1344787579,8BrianVogel4,838736654537994240,3,0.0
4627,garygreno,1344787579,7lifeisart,1355879684,3,0.0
4628,gapeech10,42293767,Randomly414,781027889894621184,3,0.0
4629,gapeech10,42293767,BeschlossDC,874916178,3,0.0
4630,galwithavoice,256777699,LisaMarieBoothe,121574367,3,0.0
4631,galena_outlaws,3065721709,disclosetv,15392486,3,0.0
4632,garygreno,1344787579,KKGWI09,86131132,3,0.0
4633,garygreno,1344787579,MADGhostInTheM1,1116394176701063169,3,0.0
4634,fyreflyer94,1375547947539124225,POTUS,1349149096909668363,3,0.0
4635,garygreno,1344787579,MMoon62,1119380762023874562,3,0.0
4636,garygreno,1344787579,marvin_hill123,483686823,3,0.0
4637,garygreno,1344787579,itisjustmebabe,1121447284825370624,3,0.0
4638,garygreno,1344787579,illegallylow,1153721195088556032,3,0.0
4639,garygreno,1344787579,freckles224,1240042415337156610,3,0.0
4640,garygreno,1344787579,durandundee7105,3004912031,3,0.0
4641,garygreno,1344787579,annan_a10,1239695410387705857,3,0.0
4642,garygreno,1344787579,TimB2100,743212756078309380,3,0.0
4643,garygreno,1344787579,ThisChicagoGirl,175586645,3,0.0
4644,garygreno,1344787579,TheWreckingBal5,1206298156364754944,3,0.0
4645,garygreno,1344787579,StoneColdChik,882947018,3,0.0
4646,garygreno,1344787579,SanityPleeze,391090571,3,0.0
4647,garygreno,1344787579,Power78269517,1343287476924731393,3,0.0
4648,garygreno,1344787579,Paul4dogs,1107974486056468481,3,0.0
4649,garygreno,1344787579,PatriciaByers,26738994,3,0.0
4650,garygreno,1344787579,MakeupFaded,1031940888883331072,3,0.0
4651,fyreflyer94,1375547947539124225,VP,803694179079458816,3,0.0
4652,fyreflyer94,1375547947539124225,NunyaBizMFH,1368436733574926336,3,0.0
4653,frances_fisher,250295256,ApibOficial,848495834887061505,3,0.0
4654,freerussianman,2972112892,McFaul,454099919,3,0.0
4655,fredmenachem,4695617526,BarakRavid,302971361,3,0.0
4656,fredhoefert,59821602,mkraju,39155029,3,0.0
4657,fredhoefert,59821602,clarkgal,32438375,3,0.0
4658,fredhoefert,59821602,PeteSouza,1257689418888089600,3,0.0
4659,frandow68,3012090818,GOP,11134252,3,0.0
4660,francvs,9729112,w_terrence,47293791,3,0.0
4661,francisjeffrey7,2268376730,elonmusk,44196397,3,0.0
4662,francisjeffrey7,2268376730,StefanHoyer9,1379067657903824898,3,0.0
4663,francisjeffrey7,2268376730,PetraAu,151688952,3,0.0
4664,francisjeffrey7,2268376730,GeorgePapa19,850507814023942144,3,0.0
4665,francisjeffrey7,2268376730,CynthiaLazaroff,1017906646914224128,3,0.0
4666,francisjeffrey7,2268376730,BulletinAtomic,266635682,3,0.0
4667,frances_fisher,250295256,MarkRuffalo,47285504,3,0.0
4668,frances_fisher,250295256,JoeBiden,939091,3,0.0
4669,frances_fisher,250295256,ClimateEnvoy,1351716580720316417,3,0.0
4670,fredmenachem,4695617526,CNN,759251,3,0.0
4671,freespirit1271,818074813,Jim_Jordan,18166778,3,0.0
4672,fyreflyer94,1375547947539124225,JosephNSanberg,2806253912,3,0.0
4673,freethinker_tx,70441307,RT_com,64643056,3,0.0
4674,fudgetosser,967409252745842688,dcexaminer,18956073,3,0.0
4675,fudgetosser,967409252745842688,cspan,15675138,3,0.0
4676,fthe615,974415589761519617,WSMV,14715573,3,0.0
4677,fthe615,974415589761519617,GovBillLee,1084924525232513025,3,0.0
4678,fthe615,974415589761519617,BillHagertyTN,1152598802873880576,3,0.0
4679,fromlaw2grace,165313692,harrisonjaime,73754019,3,0.0
4680,fritzinmo,245746443,mattgaetz,58579942,3,0.0
4681,fritzinmo,245746443,NMalliotakis,757862089,3,0.0
4682,fritzinmo,245746443,Jim_Jordan,18166778,3,0.0
4683,fritzinmo,245746443,IngrahamAngle,50769180,3,0.0
4684,fritzinmo,245746443,GovRonDeSantis,1058807868,3,0.0
4685,freshphunky,429521868,kylegriffin1,32871086,3,0.0
4686,freshcoast818,72484789,Jim_Jordan,18166778,3,0.0
4687,freezyo10,1331304034230292482,RAbdiAnalyst,710425811925471232,3,0.0
4688,freezyo10,1331304034230292482,JoeBiden,939091,3,0.0
4689,fatukoroma6,1381624831284756482,BuffaloSoldierA,1037645939895349248,3,0.0
4690,farjad99,609092716,MichaelKugelman,403780910,3,0.0
4691,hushmoney2020,1328048924662276096,GoinEasy9,26428040,3,0.0
4692,ericx2020,1179159679143948293,debo315,1711336524,3,0.0
4693,euscepticinusa,352097960,RepAdamSchiff,29501253,3,0.0
4694,euscepticinusa,352097960,MZHemingway,18005085,3,0.0
4695,euroyengroup,105159083,DeanBrowningPA,1402303301056569347,3,0.0
4696,euroyengroup,105159083,ChanelRion,2438831503,3,0.0
4697,eugenermiller,3306659422,washingtonpost,2467791,3,0.0
4698,eugene646,1426147754,JoanneMason11,572308249,3,0.0
4699,ernestoeslava,96872637,moralesyo,14825995,3,0.0
4700,ergahmad,1341237675014107136,CNN,759251,3,0.0
4701,far_fromnormal1,2896573098,joelockhart,101816065,3,0.0
4702,erelija,123853341,dandrezner,75797367,3,0.0
4703,epoobobby,1349422872234774528,LosBlancoEhsan,1236694514657406976,3,0.0
4704,epoobobby,1349422872234774528,KamalaHarris,30354991,3,0.0
4705,epicbeastsales,2717595992,teddmanii,1187764291245658112,3,0.0
4706,epicbeastsales,2717595992,saferprint,112934639,3,0.0
4707,epicbeastsales,2717595992,republican_dump,1311382752739164160,3,0.0
4708,epicbeastsales,2717595992,radio_martin,805650992603820032,3,0.0
4709,evasiu21,907419378961940480,CIA,2359926157,3,0.0
4710,evasiu21,907419378961940480,CREWcrew,22187085,3,0.0
4711,evasiu21,907419378961940480,FBI,17629860,3,0.0
4712,evasiu21,907419378961940480,JoeBiden,939091,3,0.0
4713,expose_ccp,1208387105111658497,CortesSteve,229141520,3,0.0
4714,expose_ccp,1208387105111658497,ChingteLai,1224953820716945408,3,0.0
4715,expose_ccp,1208387105111658497,Chellaney,19329136,3,0.0
