,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
1241,yoksig,824903725,rrichterr,67733711,5,0.0
1242,yoopersaint,1491126388224634885,GeorgeTakei,237845487,5,0.0
1243,vodkaontherocks,284187621,fredrikn11,1386245416241541120,5,0.0
1244,vj_bh4tt,806301168959823872,brhodes,820354372827758592,5,0.0
1245,tinahealdartist,1096757914528874496,good_trouble96,1339727827789213697,5,0.0
1246,trump2024ftw,1286373887207448578,elonmusk,44196397,5,0.0
1247,treadrei,2376552744,washingtonpost,2467791,5,0.0
1248,treestand_tweet,31889870,robertas_world,766627704196075520,5,0.0
1249,triplegggx,714692716567928832,GOPLeader,19739126,5,0.0
1250,triplegggx,714692716567928832,Smith83K,319777415,5,0.0
1251,triplegggx,714692716567928832,mcarr2021,1261275555208429572,5,0.0
1252,troppingsholley,1504229990472339462,theblaze,10774652,5,0.0
1253,troyfauber,410399203,GOPLeader,19739126,5,0.0
1254,trumanhuman2020,1213201225702760448,Fight4Assange,1398007101159481344,5,0.0
1255,trump2024ftw,1286373887207448578,Janabellehell,1493842015041298433,5,0.0
1256,trump2024ftw,1286373887207448578,JeffBezos,15506669,5,0.0
1257,trumpqueen11,1508945208079171584,KDansky,1353827812684296192,5,0.0
1258,treadrei,2376552744,FLGuard,23427951,5,0.0
1259,trumpqueen11,1508945208079171584,Linda83905851,1447683334755143682,5,0.0
1260,trumpqueen11,1508945208079171584,LisaSelinDavis,1465636058,5,0.0
1261,trumpqueen11,1508945208079171584,RebeccaLChris,949683825096851456,5,0.0
1262,trumpqueen11,1508945208079171584,assumpta815,533909957,5,0.0
1263,trumpqueen11,1508945208079171584,eva_kurilova,1190307163245203456,5,0.0
1264,trumpqueen11,1508945208079171584,pittparents,1495539076031660034,5,0.0
1265,truth_quest30,158648937,ChristinaPushaw,31667539,5,0.0
1266,truthandvalues,826252454735994881,Smilan317,2159907348,5,0.0
1267,truthandvalues,826252454735994881,joncoopertweets,27493883,5,0.0
1268,truthinlight68,3299521675,EricG1247,1177439542921445377,5,0.0
1269,treadrei,2376552744,GovRonDeSantis,1058807868,5,0.0
1270,tradesnchills,1533131313695318017,RedSnowVeryBad,1421537846217912321,5,0.0
1271,turbodog50,27281007,FINambUS,1051028314738085888,5,0.0
1272,tomisine101,822898212151427077,nedryun,15455253,5,0.0
1273,tinajporter,470191312,elonmusk,44196397,5,0.0
1274,tinajporter,470191312,hikingskiing,916681351247613954,5,0.0
1275,tkk248,51335558,PalmerReport,15115280,5,0.0
1276,tldjdmax68,392285870,MFChap,70460725,5,0.0
1277,tldjdmax68,392285870,meg_allison,19534229,5,0.0
1278,tlpeet,316013835,nytimes,807095,5,0.0
1279,tmagistus,1536041093526982656,mikepompeo,1163992520252153857,5,0.0
1280,tmcdona65818419,800707185550331904,LinkedHD,2899761030,5,0.0
1281,toddsmekens,1969722588,BreitbartNews,457984599,5,0.0
1282,toesbeach1,136407482,ABC7,16374678,5,0.0
1283,tommaff,253025633,HotlineJosh,21612122,5,0.0
1284,tracyhutchsgt,1012017470469804032,POTUS,1349149096909668363,5,0.0
1285,tommygirl33,37354588,HillaryClinton,1339835893,5,0.0
1286,torgo_is_here,1407492507580174342,Bryn32050638,1436707256356253703,5,0.0
1287,torgo_is_here,1407492507580174342,DanCrenshawTX,930552552302792705,5,0.0
1288,torgo_is_here,1407492507580174342,Jim_Jordan,18166778,5,0.0
1289,torgo_is_here,1407492507580174342,PrblyNoteWorthy,1027235522509324288,5,0.0
1290,torgo_is_here,1407492507580174342,WalterBlake1,914886504,5,0.0
1291,torgo_is_here,1407492507580174342,boyle_kathy,592017715,5,0.0
1292,tothebatcave38,1449855336182161414,kbradfo64,1465388765774417925,5,0.0
1293,tous2005,283380169,FoxNews,1367531,5,0.0
1294,tracyexplains,1094353640230248448,tedlieu,21059255,5,0.0
1295,tshirtamazonus1,1518526669404786688,POTUS,1349149096909668363,5,0.0
1296,turbodog50,27281007,JimInhofe,7270292,5,0.0
1297,virginia_dark,930909251400355840,KirstenPowers,14335880,5,0.0
1298,vicgerami,349296947,FrankPallone,31801993,5,0.0
1299,valerieseckler,107541947,PeggyAnnBrown,1934731418,5,0.0
1300,vanceginn,1675147274,ianbremmer,60783724,5,0.0
1301,venetianjack,1366815369990701057,wellsh40,939494245,5,0.0
1302,verdikat,30188340,atrupar,288277167,5,0.0
1303,verdikat,30188340,iPicNews,263607988,5,0.0
1304,veritas73,1482543286782861315,MilamStylez,1485044382956855296,5,0.0
1305,vicgerami,349296947,AEI,30864583,5,0.0
1306,vicgerami,349296947,AFKurds,1184984766409515010,5,0.0
1307,vicgerami,349296947,ANCA_DC,23387115,5,0.0
1308,vicgerami,349296947,FarraHrag,1129023901630181376,5,0.0
1309,vicgerami,349296947,H2MonAmour,1116787014563708928,5,0.0
1310,usausausa5397,1425993697884258307,DonaldJTrumpJr,39344374,5,0.0
1311,vicgerami,349296947,HellenicLeaders,385521929,5,0.0
1312,vicgerami,349296947,HinduAmerican,27141072,5,0.0
1313,vicgerami,349296947,RuARussia,1315403462566445056,5,0.0
1314,vicgerami,349296947,SecBlinken,1350150750966603777,5,0.0
1315,vicgerami,349296947,indefchristians,2633738468,5,0.0
1316,vicgerami,349296947,lenaargiri,423703618,5,0.0
1317,vicgerami,349296947,meforum,47550771,5,0.0
1318,vicgerami,349296947,mrubin1971,254174364,5,0.0
1319,vicgerami,349296947,usembarmenia,119023613,5,0.0
1320,virginia_dark,930909251400355840,CNNOpinion,259074538,5,0.0
1321,usnationnews,2233258644,GOP,11134252,5,0.0
1322,up4yes,3589190177,alexmeshkin,17250666,5,0.0
1323,turntnblue,768233740942258176,Emywinst,1424844847115079682,5,0.0
1324,uk999ers,503742130,afneil,136004952,5,0.0
1325,turrondeyema,1475517130430947332,elonmusk,44196397,5,0.0
1326,twbutts,23676236,Jim_Jordan,18166778,5,0.0
1327,tweetmalena,133397127,DenbrotS,3037232182,5,0.0
1328,tweetmalena,133397127,POTUS,1349149096909668363,5,0.0
1329,tweets_debs,1002045285588090880,AndrewYang,2228878592,5,0.0
1330,tweets_debs,1002045285588090880,matthewjdowd,288363743,5,0.0
1331,tx_resister,2596467289,newsmax,20545835,5,0.0
1332,tyjones1737,1430290933002670095,JenGriffinFNC,885149478,5,0.0
1333,tyjones1737,1430290933002670095,jsolomonReports,523248016,5,0.0
1334,udlah,249207023,stephen82754737,636415876,5,0.0
1335,ultramaganews,1522663970938793984,SenTedCruz,1074480192,5,0.0
1336,up4yes,3589190177,MarketRebels,817007725666242561,5,0.0
1337,ultramaganews,1522663970938793984,chiefjamescraig,1409498841058058242,5,0.0
1338,unalienblwrites,882266374134939649,McFaul,454099919,5,0.0
1339,unalienblwrites,882266374134939649,NatashaBertrand,372536101,5,0.0
1340,unalienblwrites,882266374134939649,jenga_ca,1801645867,5,0.0
1341,underchadsspell,2685703262,aarondmiller2,257529281,5,0.0
1342,uniquelyunique9,967134321302786049,OccupyDemocrats,878284831,5,0.0
1343,unsportingiam,1452785252,townhallcom,28614262,5,0.0
1344,unwantedr,2281288316,WashTimes,14662354,5,0.0
1345,unwantedr,2281288316,charliespiering,16113700,5,0.0
1346,unwantedr,2281288316,nypost,17469289,5,0.0
1347,simeksmama,258431860,azcommerce,34393890,5,0.0
1348,simeksmama,258431860,DougDucey,20217019,5,0.0
1349,simeksmama,258431860,ArizonaDOT,16221481,5,0.0
1350,realgagecharles,788922835636891648,HouseGOP,15207668,5,0.0
1351,rayno_k_tulppo,1453352131193450504,GovWhitmer,102071743,5,0.0
1352,rayno_k_tulppo,1453352131193450504,mtbarra,1219824320,5,0.0
1353,razorlacing23,1520625789397614593,JoeBiden,939091,5,0.0
1354,rcmaximus10,77474660,brianschatz,47747074,5,0.0
1355,rdavison,17714312,RepMTG,1344356576786866176,5,0.0
1356,ready2mix,59916705,CBSNews,15012486,5,0.0
1357,ready2mix,59916705,POTUS,1349149096909668363,5,0.0
1358,ready2mix,59916705,SkyNews,7587032,5,0.0
1359,ready2mix,59916705,nancycordes,21702539,5,0.0
1360,ready2mix,59916705,thehill,1917731,5,0.0
1361,realgagecharles,788922835636891648,RepChrisStewart,1072008757,5,0.0
1362,ratpack204,25911250,globeandmail,8736882,5,0.0
1363,realgagecharles,788922835636891648,cathymcmorris,17976923,5,0.0
1364,realnyotauhura,1377709667728687105,EliseStefanik,109579534,5,0.0
1365,realrational1,1517257975122980864,miltimore79,114840005,5,0.0
1366,realunindustry,991534134693593089,GOP,11134252,5,0.0
1367,realunindustry,991534134693593089,GOPChairwoman,2353605901,5,0.0
1368,rebel1234xy,2279727325,Alina42058103,1226444167796097026,5,0.0
1369,rebel1234xy,2279727325,DefenseBaron,19038768,5,0.0
1370,rebel1234xy,2279727325,DonovanLawTampa,121216906,5,0.0
1371,rebel1234xy,2279727325,FiorellaIsabelM,45500908,5,0.0
1372,rebel1234xy,2279727325,Independent,16973333,5,0.0
1373,rayno_k_tulppo,1453352131193450504,GM,10850192,5,0.0
1374,ratpack204,25911250,backtolife_2022,1109532876310302721,5,0.0
1375,rebel1234xy,2279727325,KenRoth,17839398,5,0.0
1376,pureb007,1451346737084305408,__bee_kay__,1466550719746564104,5,0.0
1377,pureb007,1451346737084305408,EliaLucaze,1385754406218522624,5,0.0
1378,pureb007,1451346737084305408,Lgbfjb2Tim,1509467294182912004,5,0.0
1379,pureb007,1451346737084305408,LibsLuvMe,1521833384544067584,5,0.0
1380,pureb007,1451346737084305408,MaryCali007,946489993513467904,5,0.0
1381,pureb007,1451346737084305408,OGCult45,1331238869681926144,5,0.0
1382,pureb007,1451346737084305408,QTWIQ1,250657681,5,0.0
1383,pureb007,1451346737084305408,RighterThanRigh,1404909785624059907,5,0.0
1384,pureb007,1451346737084305408,SithLordTwinkie,1301294144913113088,5,0.0
1385,pureb007,1451346737084305408,WeaponsofMassD,879582109014278144,5,0.0
1386,pureb007,1451346737084305408,WickedDog3,995886510133170182,5,0.0
1387,pureb007,1451346737084305408,kjn_45,1461768291278536719,5,0.0
1388,rashaanhr02,925089543979663360,Forbes,91478624,5,0.0
1389,pureb007,1451346737084305408,lickmenutz,1400967439094063107,5,0.0
1390,qtessa2,1504408099720990720,NYCParks,30031547,5,0.0
1391,r_xtexas,1505664571016728580,kelly_ques,1096296832861274112,5,0.0
1392,ragtopdays,206391719,TrendingLiberal,1257817367238803456,5,0.0
1393,rajeevshalimar,2402483378,LOC_bbk,963967544150257664,5,0.0
1394,rajeevshalimar,2402483378,jewel_maung,1356842021277716480,5,0.0
1395,rangerdamrod,72273677,ElectionWiz,1290635110149169152,5,0.0
1396,rangerdamrod,72273677,POTUS,1349149096909668363,5,0.0
1397,rantor80,14966105,GovRonDeSantis,1058807868,5,0.0
1398,rantor80,14966105,cspan,15675138,5,0.0
1399,rebel1234xy,2279727325,Jerusalem_Post,19489239,5,0.0
1400,rebel1234xy,2279727325,KyivIndependent,1462548977367359490,5,0.0
1401,pureb007,1451346737084305408,AmarisPixie,1358175413328084996,5,0.0
1402,rickenrich,2818208253,SecBlinken,1350150750966603777,5,0.0
1403,ricardo24594931,1367476932045111296,SecretaryPete,1356958547603513346,5,0.0
1404,richardcalhoun,7349062,rvandulken,539791143,5,0.0
1405,rickenrich,2818208253,1OregonPatriot,867587280336109568,5,0.0
1406,rickenrich,2818208253,BellJohnPhysics,1484652278795669508,5,0.0
1407,rickenrich,2818208253,ConstableCurt,30063549,5,0.0
1408,rickenrich,2818208253,CounterGeiger,1416797270297780229,5,0.0
1409,rickenrich,2818208253,GoldblattIrene,1407106571444928517,5,0.0
1410,rickenrich,2818208253,GrantSi49936876,1465235275957690375,5,0.0
1411,rickenrich,2818208253,HighlanderMAGA,1174885316609695749,5,0.0
1412,rickenrich,2818208253,NCShangriLa,2562550908,5,0.0
1413,rickenrich,2818208253,WhiteHouse,1323730225067339784,5,0.0
1414,revengegwd,1489039643194581002,ABC,28785486,5,0.0
1415,rickenrich,2818208253,elbe427,189183653,5,0.0
1416,rickenrich,2818208253,sukimoto1000,937556448,5,0.0
1417,rickenrich,2818208253,ursula_9,142449047,5,0.0
1418,rickupshaw,15888070,Jillie_Alexis,192615461,5,0.0
1419,riddlewinnie1,778669255906750464,EricGreitens,24004390,5,0.0
1420,riddlewinnie1,778669255906750464,Lancegooden,1029094268542099457,5,0.0
1421,riddlewinnie1,778669255906750464,LehrR,480022827,5,0.0
1422,riddlewinnie1,778669255906750464,MarshaBlackburn,278145569,5,0.0
1423,riddlewinnie1,778669255906750464,SenRonJohnson,233737858,5,0.0
1424,riddlewinnie1,778669255906750464,apok842,1081658624,5,0.0
1425,ricandad81,427439906,RadioFreeTom,459872442,5,0.0
1426,rethinkingeve,2817870914,wydmindfeersart,985575963277721600,5,0.0
1427,rebel1234xy,2279727325,KyivPost,14106476,5,0.0
1428,rebel1234xy,2279727325,nypost,17469289,5,0.0
1429,rebel1234xy,2279727325,MilitarSemHype,1504206522783604742,5,0.0
1430,rebel1234xy,2279727325,Nat_Vasilyeva,127826263,5,0.0
1431,rebel1234xy,2279727325,OwenJones84,65045121,5,0.0
1432,rebel1234xy,2279727325,POTUS,1349149096909668363,5,0.0
1433,rebel1234xy,2279727325,Reuters,1652541,5,0.0
1434,rebel1234xy,2279727325,SecDef,1338994562090602497,5,0.0
1435,rebel1234xy,2279727325,_AfricanSoil,1063336350,5,0.0
1436,rebel1234xy,2279727325,bootsy319,1298837673281564673,5,0.0
1437,rebel1234xy,2279727325,chenweihua,88702710,5,0.0
1438,rebel1234xy,2279727325,jeremybob1,524621806,5,0.0
1439,rebel1234xy,2279727325,nytimes,807095,5,0.0
1440,rethinkingeve,2817870914,jatkowski,50289387,5,0.0
1441,rednano3,1432858493019582467,AFP,380648579,5,0.0
1442,reduxpanda,1265984644941570050,MarshaBlackburn,278145569,5,0.0
1443,rene_los,3065726160,News4SA,17194257,5,0.0
1444,rene_los,3065726160,RealJudyLomeli,609099778,5,0.0
1445,resistakay,1314374993203982337,GOP,11134252,5,0.0
1446,rethinkingeve,2817870914,HerbieZiskend46,1351316907601879040,5,0.0
1447,rethinkingeve,2817870914,IanMCohen,353429316,5,0.0
1448,rethinkingeve,2817870914,MacMargi,598292943,5,0.0
1449,rethinkingeve,2817870914,POTUS,1349149096909668363,5,0.0
1450,rethinkingeve,2817870914,chrislhayes,4207961,5,0.0
1451,pureb007,1451346737084305408,EarthsGhost,1368544244709945347,5,0.0
1452,pureb007,1451346737084305408,3DIian,248976538,5,0.0
1453,simbu49,1426486972147658754,princefl4,1321665388078272514,5,0.0
1454,pitchingteacher,2244884786,dbauder,18021441,5,0.0
1455,philbliberty,473537263,POTUS,1349149096909668363,5,0.0
1456,philbliberty,473537263,PressSec,1349170292564905988,5,0.0
1457,phunnyphilly,426377150,NedCarlyle,926785957868662787,5,0.0
1458,picsbygb,40949727,Earthjustice,17793878,5,0.0
1459,picsbygb,40949727,jessicawins,20295438,5,0.0
1460,picturearchitek,824753039349256193,joekent16jan19,1187808818522030080,5,0.0
1461,piperscreekway,1420962115544752137,KimDotcom,611986351,5,0.0
1462,pirate0040,2778162785,theblaze,10774652,5,0.0
1463,piratetexas,3023248928,RpsAgainstTrump,1221462414744596483,5,0.0
1464,pitchingteacher,2244884786,brianstelter,14515799,5,0.0
1465,pkentma,442752012,NoLieWithBTC,1268223690480615424,5,0.0
1466,philbliberty,473537263,NY1,43425975,5,0.0
1467,plainscottage,1485708939870322700,FoxNews,1367531,5,0.0
1468,plamrecruiting,169666749,AP,51241574,5,0.0
1469,plamrecruiting,169666749,AlexThomp,370982639,5,0.0
1470,plamrecruiting,169666749,ByronYork,47739450,5,0.0
1471,plamrecruiting,169666749,CBS_Herridge,1196441152486072320,5,0.0
1472,plamrecruiting,169666749,CNN,759251,5,0.0
1473,plamrecruiting,169666749,ChuckGrassley,10615232,5,0.0
1474,plamrecruiting,169666749,HopeBorder,3181613369,5,0.0
1475,plamrecruiting,169666749,JennieSTaer,813745126216441856,5,0.0
1476,plamrecruiting,169666749,JoeConchaTV,245441097,5,0.0
1477,philbliberty,473537263,NYCMayor,19834403,5,0.0
1478,philbliberty,473537263,KevinFreyTV,232250242,5,0.0
1479,plamrecruiting,169666749,MCE072166,253357013,5,0.0
1480,pg13762272,1259111661144879104,CoryMillsFL,1216076954375421952,5,0.0
1481,pentuppower,822599818778394626,ScottPresler,931286316,5,0.0
1482,peted_805,51607420,NewsNation,1217198127591186437,5,0.0
1483,peted_805,51607420,RussStrong,822573768,5,0.0
1484,peted_805,51607420,thehill,1917731,5,0.0
1485,peterba82304711,767511283,bedford_colleen,731602565662687232,5,0.0
1486,petergustav10,1406686368965795851,DesignationSix,969138694308421632,5,0.0
1487,petunia_wild,1234630712130711552,2ndchanceff,1362588085247238150,5,0.0
1488,petunia_wild,1234630712130711552,FLOTUS,1349154719386775552,5,0.0
1489,petunia_wild,1234630712130711552,HuaisiCen,130169686,5,0.0
1490,petunia_wild,1234630712130711552,SenSanders,29442313,5,0.0
1491,pg13762272,1259111661144879104,EliseStefanik,109579534,5,0.0
1492,philbliberty,473537263,GovKathyHochul,2977083957,5,0.0
1493,pg13762272,1259111661144879104,FoxNews,1367531,5,0.0
1494,pg13762272,1259111661144879104,GOPChairwoman,2353605901,5,0.0
1495,pg13762272,1259111661144879104,MariaBartiromo,208155240,5,0.0
1496,pg13762272,1259111661144879104,SundayFutures,2412738884,5,0.0
1497,pghmom_3,314998171,GOP,11134252,5,0.0
1498,phantomkkj,1400781043586592769,OpIndia_com,74980737,5,0.0
1499,pheat69,573445374,JamesCarville,4211625232,5,0.0
1500,pheat69,573445374,MeetThePress,11856892,5,0.0
1501,pheat69,573445374,SenatorRomney,1078693601356509184,5,0.0
1502,pheat69,573445374,WhipClyburn,188019606,5,0.0
1503,ky00buckshot,1396881503875964937,arcticten,335414242,5,0.0
1504,plamrecruiting,169666749,NBCNews,14173315,5,0.0
1505,psulioninsider,418312949,syedalisherazi5,151424609,5,0.0
1506,propc2020,424828064,NavroopSingh_,313385516,5,0.0
1507,profitdoctor_,1018422037,GeorgeG13567824,1463853727257870338,5,0.0
1508,profitdoctor_,1018422037,KirralieS,2383241095,5,0.0
1509,profitdoctor_,1018422037,LockerRoomLOL,1180841917673697281,5,0.0
1510,profitdoctor_,1018422037,coinabs,2712571328,5,0.0
1511,profitdoctor_,1018422037,daisymay4263,1261894889987469312,5,0.0
1512,profitdoctor_,1018422037,mark_perry309,330017179,5,0.0
1513,profitdoctor_,1018422037,mikepompeo,1163992520252153857,5,0.0
1514,profitdoctor_,1018422037,nodramahere7,807688717401919488,5,0.0
1515,profitdoctor_,1018422037,stbayside,1299993456966684673,5,0.0
1516,propc2020,424828064,Chellaney,19329136,5,0.0
1517,propc2020,424828064,RealJamesWoods,78523300,5,0.0
1518,pro_putin_glory,1507718233763336196,baronichitas,741195637090291712,5,0.0
1519,propc2020,424828064,Superalkaline11,1088839257848897537,5,0.0
1520,propc2020,424828064,TPostMillennial,896731633704947712,5,0.0
1521,propc2020,424828064,bennyjohnson,15212187,5,0.0
1522,propc2020,424828064,newsmax,20545835,5,0.0
1523,propc2020,424828064,thehill,1917731,5,0.0
1524,pstorm2020,960657178959937536,DallasWings,4075908141,5,0.0
1525,pstorm2020,960657178959937536,PhoenixMercury,29779226,5,0.0
1526,pstorm2020,960657178959937536,Suntimes,12811952,5,0.0
1527,pstorm2020,960657178959937536,WNBA,17159397,5,0.0
1528,psulioninsider,418312949,WorldBreakingN9,1347153044799152129,5,0.0
1529,pro_putin_glory,1507718233763336196,levi,33639403,5,0.0
1530,pro_putin_glory,1507718233763336196,GonzaloLira1968,1517417467529805826,5,0.0
1531,plamrecruiting,169666749,NewsNation,1217198127591186437,5,0.0
1532,plamrecruiting,169666749,tackettdc,300497193,5,0.0
1533,plamrecruiting,169666749,POTUS,1349149096909668363,5,0.0
1534,plamrecruiting,169666749,TomRtweets,55246869,5,0.0
1535,plamrecruiting,169666749,USBPChiefDRT,1207052893314076674,5,0.0
1536,plamrecruiting,169666749,awprokop,139186916,5,0.0
1537,plamrecruiting,169666749,elpasotimes,18206547,5,0.0
1538,plamrecruiting,169666749,gazettedotcom,14370739,5,0.0
1539,plamrecruiting,169666749,jmax7,84652941,5,0.0
1540,plamrecruiting,169666749,laurenvillagran,185023733,5,0.0
1541,plamrecruiting,169666749,psskow,82355585,5,0.0
1542,plamrecruiting,169666749,seungminkim,19186003,5,0.0
1543,plamrecruiting,169666749,tomselliott,49698174,5,0.0
1544,pro_putin_glory,1507718233763336196,GeromanAT,3373146857,5,0.0
1545,plamrecruiting,169666749,townhallcom,28614262,5,0.0
1546,polls_unbiased,1260414789895028737,OvernightOnline,1235401589415952385,5,0.0
1547,polscieconsalsa,407113566,jkfecke,14098607,5,0.0
1548,popsick3,1118241663925854208,betsy_klein,22302678,5,0.0
1549,pragmacrat,1375818598661435392,ElectionWiz,1290635110149169152,5,0.0
1550,pragmacrat,1375818598661435392,OccupyDemocrats,878284831,5,0.0
1551,pragmacrat,1375818598661435392,ifudontlike2bad,1636096532,5,0.0
1552,princess6533,746005597,DonaldJTrumpJr,39344374,5,0.0
1553,pro_putin_glory,1507718233763336196,ClintEhrlich,2340667345,5,0.0
1554,pro_putin_glory,1507718233763336196,DagnyTaggart369,1431707823231193089,5,0.0
1555,riddlewinnie1,778669255906750464,davidwebbshow,24295482,5,0.0
1556,riddlewinnie1,778669255906750464,seanhannity,41634520,5,0.0
1557,rjbrocklin,1311093547160936448,DeItaone,2704294333,5,0.0
1558,sfslsyed,2951975394,StateDeptSpox,1967216306,5,0.0
1559,sfslsyed,2951975394,AOC,138203134,5,0.0
1560,sfslsyed,2951975394,Asad_Umar,452830010,5,0.0
1561,sfslsyed,2951975394,CGTNOfficial,1115874631,5,0.0
1562,sfslsyed,2951975394,HamidMirPAK,213539531,5,0.0
1563,sfslsyed,2951975394,KhaleejMag,95383781,5,0.0
